timestamp,value,usdt,sol,price
1716624000000,1107.601765,904.315199,1.20523251,168.670000
1716627600000,1108.746736,904.315199,1.20523251,169.620000
1716631200000,1109.349353,904.315199,1.20523251,170.120000
1716634800000,1107.499101,899.310199,1.23473639,168.610000
1716638400000,1106.708870,899.310199,1.23473639,167.970000
1716642000000,1105.520532,894.305199,1.26453531,167.030000
1716645600000,1107.101201,894.305199,1.26453531,168.280000
1716649200000,1106.532160,894.305199,1.26453531,167.830000
1716652800000,1105.661110,889.300199,1.29433424,167.160000
1716656400000,1105.104546,889.300199,1.29433424,166.730000
1716660000000,1106.101183,889.300199,1.29433424,167.500000
1716663600000,1105.751713,889.300199,1.29433424,167.230000
1716667200000,1105.609336,889.300199,1.29433424,167.120000
1716670800000,1106.036466,889.300199,1.29433424,167.450000
1716674400000,1106.657747,889.300199,1.29433424,167.930000
1716678000000,1107.201367,889.300199,1.29433424,168.350000
1716681600000,1106.193433,884.295199,1.32413316,167.580000
1716685200000,1105.200334,884.295199,1.32413316,166.830000
1716688800000,1103.808002,879.290199,1.35423007,165.790000
1716692400000,1104.471575,879.290199,1.35423007,166.280000
1716696000000,1103.585120,874.285199,1.38432698,165.640000
1716699600000,1105.080193,874.285199,1.38432698,166.720000
1716703200000,1104.161537,869.280199,1.41443658,166.060000
1716706800000,1103.128999,869.280199,1.41443658,165.330000
1716710400000,1101.692503,864.275199,1.44484728,164.320000
1716714000000,1099.710562,861.772699,1.46018941,162.950000
1716717600000,1101.579605,861.772699,1.46018941,164.230000
1716721200000,1101.272965,861.772699,1.46018941,164.020000
1716724800000,1100.615880,861.772699,1.46018941,163.570000
1716728400000,1102.441117,861.772699,1.46018941,164.820000
1716732000000,1103.068998,861.772699,1.46018941,165.250000
1716735600000,1099.511925,856.767699,1.49060010,162.850000
1716739200000,1099.735515,856.767699,1.49060010,163.000000
1716742800000,1098.230926,851.762699,1.52131490,162.010000
1716746400000,1097.957089,851.762699,1.52131490,161.830000
1716750000000,1099.295846,851.762699,1.52131490,162.710000
1716753600000,1098.413484,851.762699,1.52131490,162.130000
1716757200000,1100.208635,851.762699,1.52131490,163.310000
1716760800000,1100.893227,851.762699,1.52131490,163.760000
1716764400000,1100.360767,851.762699,1.52131490,163.410000
1716768000000,1103.677233,851.762699,1.52131490,165.590000
1716771600000,1103.829365,851.762699,1.52131490,165.690000
1716775200000,1101.768283,846.757699,1.55172560,164.340000
1716778800000,1103.382078,846.757699,1.55172560,165.380000
1716782400000,1104.018286,846.757699,1.55172560,165.790000
1716786000000,1102.357939,846.757699,1.55172560,164.720000
1716789600000,1102.202767,846.757699,1.55172560,164.620000
1716793200000,1103.599320,846.757699,1.55172560,165.520000
1716796800000,1103.614837,846.757699,1.55172560,165.530000
1716800400000,1103.878630,846.757699,1.55172560,165.700000
1716804000000,1104.980355,846.757699,1.55172560,166.410000
1716807600000,1106.783864,1106.783864,0.00000000,167.740000
1716811200000,1106.778864,1101.778864,0.02996344,166.870000
1716814800000,1106.820214,1101.778864,0.02996344,168.250000
1716818400000,1106.840316,1106.840316,0.00000000,169.090000
1716822000000,1106.840316,1106.840316,0.00000000,171.040000
1716825600000,1106.840316,1106.840316,0.00000000,171.470000
1716829200000,1106.840316,1106.840316,0.00000000,171.200000
1716832800000,1106.840316,1106.840316,0.00000000,170.280000
1716836400000,1106.789081,1101.835316,0.02937305,168.650000
1716840000000,1106.850764,1101.835316,0.02937305,170.750000
1716843600000,1106.845771,1101.835316,0.02937305,170.580000
1716847200000,1106.862513,1101.835316,0.02937305,171.150000
1716850800000,1106.825964,1096.830316,0.05874609,170.150000
1716854400000,1106.807753,1096.830316,0.05874609,169.840000
1716858000000,1106.694593,1091.825316,0.08841287,168.180000
1716861600000,1106.750293,1091.825316,0.08841287,168.810000
1716865200000,1106.586849,1086.820316,0.11807965,167.400000
1716868800000,1106.346056,1081.815316,0.14804309,165.700000
1716872400000,1106.513345,1081.815316,0.14804309,166.830000
1716876000000,1106.513345,1081.815316,0.14804309,166.830000
1716879600000,1106.403793,1081.815316,0.14804309,166.090000
1716883200000,1106.637701,1081.815316,0.14804309,167.670000
1716886800000,1106.664349,1081.815316,0.14804309,167.850000
1716890400000,1106.917503,1081.815316,0.14804309,169.560000
1716894000000,1106.954514,1081.815316,0.14804309,169.810000
1716897600000,1107.167696,1081.815316,0.14804309,171.250000
1716901200000,1106.930254,1076.810316,0.17741614,169.770000
1716904800000,1106.720903,1076.810316,0.17741614,168.590000
1716908400000,1106.653229,1071.805316,0.20708291,168.280000
1716912000000,1106.349131,1066.800316,0.23704636,166.840000
1716915600000,1106.394170,1066.800316,0.23704636,167.030000
1716919200000,1106.564843,1066.800316,0.23704636,167.750000
1716922800000,1107.190645,1066.800316,0.23704636,170.390000
1716926400000,1107.031824,1066.800316,0.23704636,169.720000
1716930000000,1106.822210,1061.795316,0.26655751,168.920000
1716933600000,1106.851532,1061.795316,0.26655751,169.030000
1716937200000,1106.758237,1061.795316,0.26655751,168.680000
1716940800000,1106.702259,1061.795316,0.26655751,168.470000
1716944400000,1106.632954,1061.795316,0.26655751,168.210000
1716948000000,1107.019463,1061.795316,0.26655751,169.660000
1716951600000,1107.690561,1107.690561,0.00000000,172.350000
1716955200000,1107.690561,1107.690561,0.00000000,172.130000
1716958800000,1107.690561,1107.690561,0.00000000,171.990000
1716962400000,1107.690561,1107.690561,0.00000000,173.140000
1716966000000,1107.612346,1097.680561,0.05814862,170.800000
1716969600000,1107.489186,1092.675561,0.08765977,168.990000
1716973200000,1107.476913,1092.675561,0.08765977,168.850000
1716976800000,1107.590871,1092.675561,0.08765977,170.150000
1716980400000,1107.388083,1087.670561,0.11717092,168.280000
1716984000000,1107.447840,1087.670561,0.11717092,168.790000
1716987600000,1107.437295,1087.670561,0.11717092,168.700000
1716991200000,1107.501739,1087.670561,0.11717092,169.250000
1716994800000,1107.425578,1087.670561,0.11717092,168.600000
1716998400000,1107.772404,1087.670561,0.11717092,171.560000
1717002000000,1107.600149,1082.665561,0.14638987,170.330000
1717005600000,1107.478645,1082.665561,0.14638987,169.500000
1717009200000,1107.459953,1077.660561,0.17590102,169.410000
1717012800000,1107.386075,1077.660561,0.17590102,168.990000
1717016400000,1107.449399,1077.660561,0.17590102,169.350000
1717020000000,1107.500411,1077.660561,0.17590102,169.640000
1717023600000,1107.230538,1072.655561,0.20541217,168.320000
1717027200000,1107.165968,1067.650561,0.23516876,168.030000
1717030800000,1107.257684,1067.650561,0.23516876,168.420000
1717034400000,1107.629251,1067.650561,0.23516876,170.000000
1717038000000,1107.626899,1067.650561,0.23516876,169.990000
1717041600000,1107.641009,1067.650561,0.23516876,170.050000
1717045200000,1107.280827,1062.645561,0.26463073,168.670000
1717048800000,1106.516302,1050.133061,0.33949447,166.080000
1717052400000,1106.147148,1047.630561,0.35464598,165.000000
1717056000000,1106.313832,1047.630561,0.35464598,165.470000
1717059600000,1106.409586,1047.630561,0.35464598,165.740000
1717063200000,1106.735861,1047.630561,0.35464598,166.660000
1717066800000,1106.562724,1042.625561,0.38470014,166.200000
1717070400000,1107.066682,1042.625561,0.38470014,167.510000
1717074000000,1107.328278,1042.625561,0.38470014,168.190000
1717077600000,1107.241003,1037.620561,0.41445673,167.980000
1717081200000,1107.448231,1037.620561,0.41445673,168.480000
1717084800000,1108.003603,1037.620561,0.41445673,169.820000
1717088400000,1108.633577,1037.620561,0.41445673,171.340000
1717092000000,1108.401482,1037.620561,0.41445673,170.780000
1717095600000,1107.380349,1032.615561,0.44391870,168.420000
1717099200000,1106.842228,1027.610561,0.47367529,167.270000
1717102800000,1106.638547,1027.610561,0.47367529,166.840000
1717106400000,1106.809070,1027.610561,0.47367529,167.200000
1717110000000,1106.657494,1027.610561,0.47367529,166.880000
1717113600000,1106.501181,1027.610561,0.47367529,166.550000
1717117200000,1106.330433,1022.605561,0.50372945,166.210000
1717120800000,1106.738454,1022.605561,0.50372945,167.020000
1717124400000,1106.849274,1022.605561,0.50372945,167.240000
1717128000000,1106.758603,1022.605561,0.50372945,167.060000
1717131600000,1106.181951,1017.600561,0.53378361,165.950000
1717135200000,1106.150262,1012.595561,0.56392224,165.900000
1717138800000,1106.556286,1012.595561,0.56392224,166.620000
1717142400000,1106.793133,1012.595561,0.56392224,167.040000
1717146000000,1106.669070,1012.595561,0.56392224,166.820000
1717149600000,1107.063816,1012.595561,0.56392224,167.520000
1717153200000,1107.757440,1012.595561,0.56392224,168.750000
1717156800000,1108.202939,1012.595561,0.56392224,169.540000
1717160400000,1106.896032,1002.585561,0.62330727,167.350000
1717164000000,1106.459717,1002.585561,0.62330727,166.650000
1717167600000,1105.274981,997.580561,0.65344590,164.810000
1717171200000,1105.934961,997.580561,0.65344590,165.820000
1717174800000,1106.072185,997.580561,0.65344590,166.030000
1717178400000,1106.006840,997.580561,0.65344590,165.930000
1717182000000,1106.268219,997.580561,0.65344590,166.330000
1717185600000,1106.444649,997.580561,0.65344590,166.600000
1717189200000,1106.385839,997.580561,0.65344590,166.510000
1717192800000,1106.150598,997.580561,0.65344590,166.150000
1717196400000,1105.811341,992.575561,0.68358454,165.650000
1717200000000,1106.576956,992.575561,0.68358454,166.770000
1717203600000,1106.679493,992.575561,0.68358454,166.920000
1717207200000,1107.103316,992.575561,0.68358454,167.540000
1717210800000,1106.747852,992.575561,0.68358454,167.020000
1717214400000,1106.946091,992.575561,0.68358454,167.310000
1717218000000,1106.775195,992.575561,0.68358454,167.060000
1717221600000,1106.788867,992.575561,0.68358454,167.080000
1717225200000,1106.631642,992.575561,0.68358454,166.850000
1717228800000,1106.918748,992.575561,0.68358454,167.270000
1717232400000,1106.768359,992.575561,0.68358454,167.050000
1717236000000,1106.522269,992.575561,0.68358454,166.690000
1717239600000,1106.652150,992.575561,0.68358454,166.880000
1717243200000,1106.606135,987.570561,0.71355697,166.820000
1717246800000,1106.870151,987.570561,0.71355697,167.190000
1717250400000,1107.091353,987.570561,0.71355697,167.500000
1717254000000,1106.955778,987.570561,0.71355697,167.310000
1717257600000,1106.863015,987.570561,0.71355697,167.180000
1717261200000,1106.970049,987.570561,0.71355697,167.330000
1717264800000,1106.970049,987.570561,0.71355697,167.330000
1717268400000,1107.055676,987.570561,0.71355697,167.450000
1717272000000,1106.948642,987.570561,0.71355697,167.300000
1717275600000,1106.770253,987.570561,0.71355697,167.050000
1717279200000,1106.519346,982.565561,0.74352939,166.710000
1717282800000,1106.093035,980.063061,0.75857694,166.140000
1717286400000,1106.570938,980.063061,0.75857694,166.770000
1717290000000,1106.350951,980.063061,0.75857694,166.480000
1717293600000,1105.888219,980.063061,0.75857694,165.870000
1717297200000,1106.138549,980.063061,0.75857694,166.200000
1717300800000,1105.941319,980.063061,0.75857694,165.940000
1717304400000,1106.009591,980.063061,0.75857694,166.030000
1717308000000,1106.214407,980.063061,0.75857694,166.300000
1717311600000,1105.233939,975.058061,0.78884909,165.020000
1717315200000,1105.446928,975.058061,0.78884909,165.290000
1717318800000,1104.880418,970.053061,0.81912124,164.600000
1717322400000,1104.880418,970.053061,0.81912124,164.600000
1717326000000,1106.068144,970.053061,0.81912124,166.050000
1717329600000,1105.206465,965.048061,0.84939339,165.010000
1717333200000,1105.750077,965.048061,0.84939339,165.650000
1717336800000,1105.758571,965.048061,0.84939339,165.660000
1717340400000,1105.328622,960.043061,0.87966554,165.160000
1717344000000,1104.624890,960.043061,0.87966554,164.360000
1717347600000,1102.722068,952.535561,0.92564873,162.250000
1717351200000,1103.481100,952.535561,0.92564873,163.070000
1717354800000,1103.527383,952.535561,0.92564873,163.120000
1717358400000,1103.573665,952.535561,0.92564873,163.170000
1717362000000,1103.055324,947.530561,0.95631041,162.630000
1717365600000,1103.686489,947.530561,0.95631041,163.290000
1717369200000,1103.552605,947.530561,0.95631041,163.150000
1717372800000,1102.957875,942.525561,0.98697209,162.550000
1717376400000,1104.951558,942.525561,0.98697209,164.570000
1717380000000,1104.507421,942.525561,0.98697209,164.120000
1717383600000,1103.984326,942.525561,0.98697209,163.590000
1717387200000,1104.142241,942.525561,0.98697209,163.750000
1717390800000,1105.030516,942.525561,0.98697209,164.650000
1717394400000,1105.889182,942.525561,0.98697209,165.520000
1717398000000,1105.721397,942.525561,0.98697209,165.350000
1717401600000,1106.096446,942.525561,0.98697209,165.730000
1717405200000,1105.533872,942.525561,0.98697209,165.160000
1717408800000,1105.168692,942.525561,0.98697209,164.790000
1717412400000,1105.208171,942.525561,0.98697209,164.830000
1717416000000,1106.984721,942.525561,0.98697209,166.630000
1717419600000,1106.510202,937.520561,1.01702961,166.160000
1717423200000,1103.606344,932.515561,1.04738771,163.350000
1717426800000,1105.156478,932.515561,1.04738771,164.830000
1717430400000,1104.497978,927.510561,1.07774581,164.220000
1717434000000,1105.715831,927.510561,1.07774581,165.350000
1717437600000,1106.534918,927.510561,1.07774581,166.110000
1717441200000,1107.418670,927.510561,1.07774581,166.930000
1717444800000,1105.924559,922.505561,1.10780333,165.570000
1717448400000,1105.913481,922.505561,1.10780333,165.560000
1717452000000,1105.791623,922.505561,1.10780333,165.450000
1717455600000,1105.171253,922.505561,1.10780333,164.890000
1717459200000,1105.614374,922.505561,1.10780333,165.290000
1717462800000,1106.921582,922.505561,1.10780333,166.470000
1717466400000,1106.589241,922.505561,1.10780333,166.170000
1717470000000,1106.921582,922.505561,1.10780333,166.470000
1717473600000,1106.611397,922.505561,1.10780333,166.190000
1717477200000,1105.691921,922.505561,1.10780333,165.360000
1717480800000,1105.979949,922.505561,1.10780333,165.620000
1717484400000,1105.552472,917.500561,1.13805320,165.240000
1717488000000,1105.165534,917.500561,1.13805320,164.900000
1717491600000,1104.858259,917.500561,1.13805320,164.630000
1717495200000,1105.700419,917.500561,1.13805320,165.370000
1717498800000,1105.859746,917.500561,1.13805320,165.510000
1717502400000,1106.098737,917.500561,1.13805320,165.720000
1717506000000,1106.588100,917.500561,1.13805320,166.150000
1717509600000,1106.383251,917.500561,1.13805320,165.970000
1717513200000,1108.399983,1108.399983,0.00000000,167.910000
1717516800000,1108.399983,1108.399983,0.00000000,169.370000
1717520400000,1108.399983,1108.399983,0.00000000,169.160000
1717524000000,1108.399983,1108.399983,0.00000000,169.860000
1717527600000,1108.399983,1108.399983,0.00000000,169.470000
1717531200000,1108.399983,1108.399983,0.00000000,169.450000
1717534800000,1108.399983,1108.399983,0.00000000,169.660000
1717538400000,1108.399983,1108.399983,0.00000000,170.810000
1717542000000,1108.399983,1108.399983,0.00000000,171.780000
1717545600000,1108.399983,1108.399983,0.00000000,172.040000
1717549200000,1108.399983,1108.399983,0.00000000,173.210000
1717552800000,1108.399983,1108.399983,0.00000000,173.410000
1717556400000,1108.399983,1108.399983,0.00000000,172.970000
1717560000000,1108.399983,1108.399983,0.00000000,173.120000
1717563600000,1108.399983,1108.399983,0.00000000,173.400000
1717567200000,1108.399983,1108.399983,0.00000000,174.000000
1717570800000,1108.378604,1103.394983,0.02873563,173.430000
1717574400000,1108.365673,1103.394983,0.02873563,172.980000
1717578000000,1108.378604,1103.394983,0.02873563,173.430000
1717581600000,1108.353317,1103.394983,0.02873563,172.550000
1717585200000,1108.361937,1103.394983,0.02873563,172.850000
1717588800000,1108.365098,1103.394983,0.02873563,172.960000
