timestamp,value,usdt,sol,price
1737129600000,1085.759159,1080.748266,0.02269323,220.810000
1737133200000,1085.528018,1070.738266,0.06830663,216.520000
1737136800000,1085.526652,1070.738266,0.06830663,216.500000
1737140400000,1085.571734,1070.738266,0.06830663,217.160000
1737144000000,1085.788266,1070.738266,0.06830663,220.330000
1737147600000,1085.614006,1065.733266,0.09099986,218.470000
1737151200000,1085.683166,1065.733266,0.09099986,219.230000
1737154800000,1085.708646,1065.733266,0.09099986,219.510000
1737158400000,1085.748686,1065.733266,0.09099986,219.950000
1737162000000,1085.645856,1065.733266,0.09099986,218.820000
1737165600000,1085.938876,1065.733266,0.09099986,222.040000
1737169200000,1085.796006,1065.733266,0.09099986,220.470000
1737172800000,1086.515950,1086.515950,0.00000000,228.460000
1737176400000,1086.492752,1081.510950,0.02202583,226.180000
1737180000000,1086.710229,1086.710229,0.00000000,236.290000
1737183600000,1086.608403,1076.700229,0.04254444,232.890000
1737187200000,1086.849256,1086.849256,0.00000000,238.790000
1737190800000,1086.835333,1081.844256,0.02095682,238.160000
1737194400000,1086.935230,1086.935230,0.00000000,243.170000
1737198000000,1086.888282,1081.930230,0.02074933,238.950000
1737201600000,1086.980616,1081.930230,0.02074933,243.400000
1737205200000,1086.827192,1071.920230,0.06204254,240.270000
1737208800000,1086.987261,1071.920230,0.06204254,242.850000
1737212400000,1087.895704,1087.895704,0.00000000,257.750000
1737216000000,1088.148621,1083.310254,0.01993969,242.650000
1737219600000,1088.337051,1083.310254,0.01993969,252.100000
1737223200000,1088.385305,1083.310254,0.01993969,254.520000
1737226800000,1088.401855,1083.310254,0.01993969,255.350000
1737230400000,1088.203846,1073.440104,0.05942579,248.440000
1737234000000,1088.450463,1073.440104,0.05942579,252.590000
1737237600000,1088.559807,1073.440104,0.05942579,254.430000
1737241200000,1089.001175,1083.777573,0.01993969,261.970000
1737244800000,1088.970485,1078.912423,0.03919744,256.600000
1737248400000,1088.929720,1078.912423,0.03919744,255.560000
1737252000000,1088.875128,1073.907423,0.05884226,254.370000
1737255600000,1088.947504,1073.907423,0.05884226,255.600000
1737259200000,1089.995856,1089.995856,0.00000000,273.690000
1737262800000,1089.770477,1074.980856,0.05552076,266.380000
1737266400000,1090.231300,1074.980856,0.05552076,274.680000
1737270000000,1090.096257,1075.120706,0.05515247,271.530000
1737273600000,1090.260059,1075.120706,0.05515247,274.500000
1737277200000,1090.306604,1080.265556,0.03664616,274.000000
1737280800000,1090.678766,1090.678766,0.00000000,284.440000
1737284400000,1090.678766,1090.678766,0.00000000,286.240000
1737288000000,1090.836902,1085.953466,0.01760812,277.340000
1737291600000,1090.933395,1085.953466,0.01760812,282.820000
1737295200000,1090.661924,1076.223166,0.05335436,270.620000
1737298800000,1090.659790,1076.223166,0.05335436,270.580000
1737302400000,1090.543657,1071.218166,0.07186067,268.930000
1737306000000,1090.718279,1071.218166,0.07186067,271.360000
1737309600000,1090.779360,1071.218166,0.07186067,272.210000
1737313200000,1090.567069,1066.213166,0.09036698,269.500000
1737316800000,1091.303560,1066.213166,0.09036698,277.650000
1737320400000,1090.253802,1067.331966,0.08981911,255.200000
1737324000000,1090.013678,1062.326966,0.10946393,252.930000
1737327600000,1089.957851,1062.326966,0.10946393,252.420000
1737331200000,1087.841527,1045.229016,0.18051559,236.060000
1737334800000,1088.914811,1047.801441,0.16992507,241.950000
1737338400000,1087.460914,1040.713491,0.20146278,232.040000
1737342000000,1089.339976,1043.311520,0.19068877,241.380000
1737345600000,1089.776653,1043.311520,0.19068877,243.670000
1737349200000,1090.048928,1048.456370,0.16992507,244.770000
1737352800000,1092.259441,1064.035262,0.10946393,257.840000
1737356400000,1092.703736,1069.180112,0.08981911,261.900000
1737360000000,1093.385463,1069.180112,0.08981911,269.490000
1737363600000,1092.744003,1059.309962,0.12722722,262.790000
1737367200000,1092.262648,1054.304962,0.14640215,259.270000
1737370800000,1092.457363,1054.304962,0.14640215,260.600000
1737374400000,1091.248111,1044.294962,0.18532918,253.350000
1737378000000,1091.778152,1044.294962,0.18532918,256.210000
1737381600000,1091.996840,1044.294962,0.18532918,257.390000
1737385200000,1091.344197,1039.289962,0.20488953,254.060000
1737388800000,1091.840029,1039.289962,0.20488953,256.480000
1737392400000,1088.969919,1024.554662,0.26415935,243.850000
1737396000000,1090.401663,1024.554662,0.26415935,249.270000
1737399600000,1089.564433,1019.549662,0.28431240,246.260000
1737403200000,1089.294704,1014.544662,0.30466698,245.350000
1737406800000,1089.584138,1014.544662,0.30466698,246.300000
1737410400000,1090.741872,1014.544662,0.30466698,250.100000
1737414000000,1088.106470,999.529662,0.36573272,242.190000
1737417600000,1085.544828,989.659512,0.40746777,235.320000
1737421200000,1085.145509,989.659512,0.40746777,234.340000
1737424800000,1087.476225,989.659512,0.40746777,240.060000
1737428400000,1086.563039,984.654512,0.42843911,237.860000
1737432000000,1086.858662,984.654512,0.42843911,238.550000
1737435600000,1084.006200,969.639512,0.49198438,232.460000
1737439200000,1086.279168,969.639512,0.49198438,237.080000
1737442800000,1086.161092,969.639512,0.49198438,236.840000
1737446400000,1087.410732,969.639512,0.49198438,239.380000
1737450000000,1087.025143,974.784362,0.47059151,238.510000
1737453600000,1087.509853,974.784362,0.47059151,239.540000
1737457200000,1087.457568,969.779362,0.49147263,239.440000
1737460800000,1088.194777,969.779362,0.49147263,240.940000
1737464400000,1088.424380,974.924212,0.47029157,241.340000
1737468000000,1087.383160,969.919212,0.49117269,239.150000
1737471600000,1088.252536,969.919212,0.49117269,240.920000
1737475200000,1089.907648,995.643462,0.38661384,243.820000
1737478800000,1091.860389,1091.860389,0.00000000,249.120000
1737482400000,1091.860389,1091.860389,0.00000000,259.430000
1737486000000,1091.652264,1076.845389,0.05843051,253.410000
1737489600000,1091.649927,1076.845389,0.05843051,253.370000
1737493200000,1091.672715,1076.845389,0.05843051,253.760000
1737496800000,1091.366388,1071.840389,0.07829818,249.380000
1737500400000,1091.440771,1071.840389,0.07829818,250.330000
1737504000000,1091.627121,1071.840389,0.07829818,252.710000
1737507600000,1091.580925,1071.840389,0.07829818,252.120000
1737511200000,1091.591104,1071.840389,0.07829818,252.250000
1737514800000,1091.736738,1071.840389,0.07829818,254.110000
1737518400000,1091.854968,1071.840389,0.07829818,255.620000
1737522000000,1091.887854,1071.840389,0.07829818,256.040000
1737525600000,1091.924654,1071.840389,0.07829818,256.510000
1737529200000,1092.081250,1071.840389,0.07829818,258.510000
1737532800000,1091.795230,1066.835389,0.09777437,255.280000
1737536400000,1091.632140,1061.830389,0.11744533,253.750000
1737540000000,1091.771900,1061.830389,0.11744533,254.940000
1737543600000,1092.103096,1061.830389,0.11744533,257.760000
1737547200000,1092.259298,1061.830389,0.11744533,259.090000
1737550800000,1092.476555,1067.075139,0.09757766,260.320000
1737554400000,1091.987433,1057.065139,0.13636727,256.090000
1737558000000,1092.152437,1057.065139,0.13636727,257.300000
1737561600000,1092.149710,1057.065139,0.13636727,257.280000
1737565200000,1092.421081,1057.065139,0.13636727,259.270000
1737568800000,1091.514954,1042.050139,0.19484309,253.870000
1737572400000,1093.740062,1042.050139,0.19484309,265.290000
1737576000000,1094.361051,1078.841111,0.05787999,268.140000
1737579600000,1093.902645,1068.831111,0.09552880,262.450000
1737583200000,1093.640653,1063.826111,0.11463604,260.080000
1737586800000,1093.290457,1058.821111,0.13393435,257.360000
1737590400000,1092.970337,1053.816111,0.15342565,255.200000
1737594000000,1092.639572,1048.811111,0.17311186,253.180000
1737597600000,1091.803974,1038.801111,0.21307683,248.750000
1737601200000,1091.825281,1038.801111,0.21307683,248.850000
1737604800000,1091.341597,1038.801111,0.21307683,246.580000
1737608400000,1091.927558,1038.801111,0.21307683,249.330000
1737612000000,1091.519220,1033.796111,0.23315874,247.570000
1737615600000,1091.976211,1033.796111,0.23315874,249.530000
1737619200000,1091.130298,1023.786111,0.27352336,246.210000
1737622800000,1091.368263,1023.786111,0.27352336,247.080000
1737626400000,1090.434983,1013.776111,0.31429163,243.910000
1737630000000,1090.522984,1013.776111,0.31429163,244.190000
1737633600000,1090.142052,1008.771111,0.33477718,243.060000
1737637200000,1091.387423,1008.771111,0.33477718,246.780000
1737640800000,1092.940789,1008.771111,0.33477718,251.420000
1737644400000,1092.261192,1008.771111,0.33477718,249.390000
1737648000000,1092.788521,1019.260611,0.29380608,250.260000
1737651600000,1093.373195,1019.260611,0.29380608,252.250000
1737655200000,1092.898106,1014.255611,0.31375422,250.650000
1737658800000,1091.670940,1009.250611,0.33390183,246.840000
1737662400000,1092.989852,1009.250611,0.33390183,250.790000
1737666000000,1091.206617,999.240611,0.37399758,245.900000
1737669600000,1093.345883,999.240611,0.37399758,251.620000
1737673200000,1093.903140,999.240611,0.37399758,253.110000
1737676800000,1093.761021,999.240611,0.37399758,252.730000
1737680400000,1092.753556,994.235611,0.39394572,250.080000
1737684000000,1092.202032,994.235611,0.39394572,248.680000
1737687600000,1093.600540,994.235611,0.39394572,252.230000
1737691200000,1094.813893,994.235611,0.39394572,255.310000
1737694800000,1097.074625,1097.074625,0.00000000,261.310000
1737698400000,1097.074625,1097.074625,0.00000000,263.610000
1737702000000,1096.972110,1087.064625,0.03814973,259.700000
1737705600000,1097.147217,1087.064625,0.03814973,264.290000
1737709200000,1097.129287,1087.064625,0.03814973,263.820000
1737712800000,1097.142639,1087.064625,0.03814973,264.170000
1737716400000,1097.243736,1087.064625,0.03814973,266.820000
1737720000000,1097.166848,1082.059625,0.05694178,265.310000
1737723600000,1097.256246,1082.059625,0.05694178,266.880000
1737727200000,1097.329701,1082.059625,0.05694178,268.170000
1737730800000,1096.891157,1072.049625,0.09471379,262.280000
1737734400000,1096.855166,1072.049625,0.09471379,261.900000
1737738000000,1097.104263,1072.049625,0.09471379,264.530000
1737741600000,1096.925617,1067.044625,0.11369375,262.820000
1737745200000,1096.839210,1067.044625,0.11369375,262.060000
1737748800000,1096.206680,1057.034625,0.15222498,257.330000
1737752400000,1096.249303,1057.034625,0.15222498,257.610000
1737756000000,1095.751086,1052.029625,0.17178006,254.520000
1737759600000,1095.551039,1049.527125,0.18164705,253.370000
1737763200000,1094.455481,1032.009625,0.25154423,248.250000
1737766800000,1095.363556,1032.009625,0.25154423,251.860000
1737770400000,1094.976526,1027.004625,0.27148581,250.370000
1737774000000,1095.619947,1027.004625,0.27148581,252.740000
1737777600000,1094.958469,1021.999625,0.29142738,250.350000
1737781200000,1094.489271,1021.999625,0.29142738,248.740000
1737784800000,1094.033019,1016.994625,0.31156836,247.260000
1737788400000,1094.039250,1016.994625,0.31156836,247.280000
1737792000000,1094.612536,1016.994625,0.31156836,249.120000
1737795600000,1094.227007,1011.989625,0.33170935,247.920000
1737799200000,1094.499009,1011.989625,0.33170935,248.740000
1737802800000,1094.907011,1011.989625,0.33170935,249.970000
1737806400000,1094.827401,1011.989625,0.33170935,249.730000
1737810000000,1095.033061,1011.989625,0.33170935,250.350000
1737813600000,1095.255306,1011.989625,0.33170935,251.020000
1737817200000,1096.137653,1011.989625,0.33170935,253.680000
1737820800000,1096.857462,1011.989625,0.33170935,255.850000
1737824400000,1097.445291,1097.445291,0.00000000,257.880000
1737828000000,1097.445291,1097.445291,0.00000000,258.600000
1737831600000,1097.445291,1097.445291,0.00000000,258.500000
1737835200000,1097.433518,1092.440291,0.01935509,257.980000
1737838800000,1097.437970,1092.440291,0.01935509,258.210000
1737842400000,1097.453647,1092.440291,0.01935509,259.020000
1737846000000,1097.360970,1087.435291,0.03871019,256.410000
1737849600000,1097.347034,1087.435291,0.03871019,256.050000
1737853200000,1097.282214,1082.430291,0.05825883,254.930000
1737856800000,1097.311926,1082.430291,0.05825883,255.440000
1737860400000,1097.485538,1082.430291,0.05825883,258.420000
1737864000000,1097.503598,1082.430291,0.05825883,258.730000
1737867600000,1097.430279,1077.425291,0.07761392,257.750000
1737871200000,1097.466758,1077.425291,0.07761392,258.220000
1737874800000,1097.523416,1077.425291,0.07761392,258.950000
1737878400000,1097.290108,1072.420291,0.09697725,256.450000
1737882000000,1097.119864,1067.415291,0.11653422,254.900000
1737885600000,1096.978858,1067.415291,0.11653422,253.690000
1737889200000,1097.200273,1067.415291,0.11653422,255.590000
1737892800000,1097.362255,1067.415291,0.11653422,256.980000
1737896400000,1097.144845,1062.410291,0.13609119,255.230000
1737900000000,1097.123071,1062.410291,0.13609119,255.070000
1737903600000,1097.056386,1062.410291,0.13609119,254.580000
1737907200000,1097.162537,1062.410291,0.13609119,255.360000
1737910800000,1097.278215,1062.410291,0.13609119,256.210000
1737914400000,1097.351704,1062.410291,0.13609119,256.750000
1737918000000,1097.287741,1062.410291,0.13609119,256.280000
1737921600000,1096.862099,1057.405291,0.15564816,253.500000
1737925200000,1096.078106,1044.892791,0.20538205,249.220000
1737928800000,1095.627685,1037.385291,0.23564652,247.160000
1737932400000,1093.871390,1019.867791,0.30770727,240.500000
1737936000000,1092.950181,1012.360291,0.33919732,237.590000
1737939600000,1092.336355,1004.852791,0.37097601,235.820000
1737943200000,1092.029654,1002.350291,0.38161431,235.000000
1737946800000,1092.334946,1002.350291,0.38161431,235.800000
1737950400000,1090.438885,989.837791,0.43542717,231.040000
1737954000000,1090.878667,989.837791,0.43542717,232.050000
1737957600000,1088.655876,979.827791,0.47884932,227.270000
1737961200000,1088.780377,979.827791,0.47884932,227.530000
1737964800000,1087.832256,979.827791,0.47884932,225.550000
1737968400000,1088.239278,979.827791,0.47884932,226.400000
1737972000000,1086.156283,979.827791,0.47884932,222.050000
1737975600000,1087.975910,979.827791,0.47884932,225.850000
1737979200000,1090.537754,979.827791,0.47884932,231.200000
1737982800000,1090.482707,974.822791,0.50047562,231.100000
1737986400000,1093.440518,974.822791,0.50047562,237.010000
1737990000000,1091.712557,969.817791,0.52167579,233.660000
1737993600000,1089.082181,959.807791,0.56471427,228.920000
1737997200000,1088.045040,954.802791,0.58655683,227.160000
1738000800000,1086.627248,949.797791,0.60861781,224.820000
1738004400000,1087.667984,949.797791,0.60861781,226.530000
1738008000000,1092.457807,949.797791,0.60861781,234.400000
1738011600000,1092.183929,949.797791,0.60861781,233.950000
1738015200000,1092.762115,949.797791,0.60861781,234.900000
1738018800000,1092.756029,949.797791,0.60861781,234.890000
1738022400000,1092.938615,949.797791,0.60861781,235.190000
1738026000000,1092.445634,949.797791,0.60861781,234.380000
1738029600000,1093.602008,949.797791,0.60861781,236.280000
1738033200000,1093.851541,949.797791,0.60861781,236.690000
1738036800000,1095.752840,965.572005,0.54289518,239.790000
1738040400000,1097.199569,989.173380,0.44561583,242.420000
1738044000000,1095.931399,984.168380,0.46639828,239.630000
1738047600000,1095.516304,984.168380,0.46639828,238.740000
1738051200000,1095.409033,984.168380,0.46639828,238.510000
1738054800000,1095.244710,979.163380,0.48738855,238.170000
1738058400000,1095.308071,979.163380,0.48738855,238.300000
1738062000000,1095.283701,979.163380,0.48738855,238.250000
1738065600000,1094.257792,974.158380,0.50837882,236.240000
1738069200000,1094.476395,974.158380,0.50837882,236.670000
1738072800000,1093.922191,969.153380,0.52957899,235.600000
1738076400000,1094.923095,969.153380,0.52957899,237.490000
1738080000000,1093.240001,964.148380,0.55077917,234.380000
1738083600000,1093.206954,964.148380,0.55077917,234.320000
1738087200000,1091.382456,951.635880,0.60464943,231.120000
1738090800000,1092.029431,951.635880,0.60464943,232.190000
1738094400000,1089.462593,939.123380,0.65909344,228.100000
1738098000000,1087.956331,931.615880,0.69223135,225.850000
1738101600000,1088.814698,931.615880,0.69223135,227.090000
1738105200000,1088.793931,931.615880,0.69223135,227.060000
1738108800000,1089.936113,931.615880,0.69223135,228.710000
1738112400000,1090.593733,931.615880,0.69223135,229.660000
1738116000000,1090.891392,931.615880,0.69223135,230.090000
1738119600000,1091.659769,931.615880,0.69223135,231.200000
1738123200000,1091.499450,926.610880,0.71386514,230.980000
1738126800000,1091.428063,926.610880,0.71386514,230.880000
1738130400000,1093.526827,926.610880,0.71386514,233.820000
1738134000000,1093.948007,926.610880,0.71386514,234.410000
1738137600000,1093.505411,926.610880,0.71386514,233.790000
1738141200000,1091.596356,921.605880,0.73528473,231.190000
1738144800000,1092.074291,921.605880,0.73528473,231.840000
1738148400000,1092.184583,921.605880,0.73528473,231.990000
1738152000000,1089.599026,911.595880,0.77876863,228.570000
1738155600000,1088.516537,911.595880,0.77876863,227.180000
1738159200000,1088.983799,911.595880,0.77876863,227.780000
1738162800000,1089.466635,911.595880,0.77876863,228.400000
1738166400000,1088.282907,911.595880,0.77876863,226.880000
1738170000000,1089.863807,911.595880,0.77876863,228.910000
1738173600000,1091.483646,911.595880,0.77876863,230.990000
1738177200000,1092.020996,911.595880,0.77876863,231.680000
1738180800000,1094.335776,919.463005,0.74563071,234.530000
1738184400000,1094.432708,919.463005,0.74563071,234.660000
1738188000000,1092.175889,914.458005,0.76705030,231.690000
1738191600000,1089.379489,904.448005,0.81053421,228.160000
1738195200000,1091.940777,904.448005,0.81053421,231.320000
1738198800000,1094.510171,904.448005,0.81053421,234.490000
1738202400000,1097.022827,904.448005,0.81053421,237.590000
1738206000000,1098.978198,1098.978198,0.00000000,240.240000
1738209600000,1098.978198,1098.978198,0.00000000,240.870000
1738213200000,1098.965253,1093.973198,0.02077167,240.330000
1738216800000,1098.934511,1093.973198,0.02077167,238.850000
1738220400000,1098.935549,1093.973198,0.02077167,238.900000
1738224000000,1098.951543,1093.973198,0.02077167,239.670000
1738227600000,1098.968369,1093.973198,0.02077167,240.480000
1738231200000,1098.989140,1093.973198,0.02077167,241.480000
1738234800000,1098.995164,1093.973198,0.02077167,241.770000
1738238400000,1098.934028,1088.968198,0.04154333,239.890000
1738242000000,1098.978064,1088.968198,0.04154333,240.950000
1738245600000,1099.027501,1088.968198,0.04154333,242.140000
1738249200000,1098.983880,1088.968198,0.04154333,241.090000
1738252800000,1099.071952,1088.968198,0.04154333,243.210000
1738256400000,1098.935896,1083.963198,0.06210934,241.070000
1738260000000,1098.937138,1083.963198,0.06210934,241.090000
1738263600000,1098.939623,1083.963198,0.06210934,241.130000
1738267200000,1098.736092,1078.958198,0.08288100,238.630000
1738270800000,1098.891908,1078.958198,0.08288100,240.510000
1738274400000,1098.847153,1078.958198,0.08288100,239.970000
1738278000000,1098.704167,1073.953198,0.10386039,238.310000
1738281600000,1098.761290,1073.953198,0.10386039,238.860000
1738285200000,1098.625108,1068.948198,0.12483977,237.720000
1738288800000,1098.613872,1068.948198,0.12483977,237.630000
1738292400000,1098.398728,1063.943198,0.14602894,235.950000
1738296000000,1098.392887,1063.943198,0.14602894,235.910000
1738299600000,1098.632374,1063.943198,0.14602894,237.550000
1738303200000,1098.667421,1063.943198,0.14602894,237.790000
1738306800000,1098.318286,1058.938198,0.16705590,235.730000
1738310400000,1098.204678,1053.933198,0.18829313,235.120000
1738314000000,1098.319537,1053.933198,0.18829313,235.730000
1738317600000,1098.381674,1053.933198,0.18829313,236.060000
1738321200000,1098.890065,1053.933198,0.18829313,238.760000
1738324800000,1099.259120,1053.933198,0.18829313,240.720000
1738328400000,1099.191334,1053.933198,0.18829313,240.360000
1738332000000,1098.348735,1043.923198,0.23013885,236.490000
1738335600000,1099.177235,1043.923198,0.23013885,240.090000
1738339200000,1098.864247,1043.923198,0.23013885,238.730000
1738342800000,1098.023253,1033.913198,0.27240303,235.350000
1738346400000,1096.598252,1023.903198,0.31551673,230.400000
1738350000000,1096.636114,1023.903198,0.31551673,230.520000
1738353600000,1096.475201,1023.903198,0.31551673,230.010000
1738357200000,1096.554080,1023.903198,0.31551673,230.260000
1738360800000,1096.853821,1023.903198,0.31551673,231.210000
1738364400000,1097.030510,1023.903198,0.31551673,231.770000
1738368000000,1097.282924,1023.903198,0.31551673,232.570000
1738371600000,1097.219820,1023.903198,0.31551673,232.370000
1738375200000,1097.361803,1023.903198,0.31551673,232.820000
1738378800000,1096.932700,1023.903198,0.31551673,231.460000
1738382400000,1097.030510,1023.903198,0.31551673,231.770000
1738386000000,1097.169338,1023.903198,0.31551673,232.210000
1738389600000,1096.916924,1023.903198,0.31551673,231.410000
1738393200000,1096.679070,1018.898198,0.33718082,230.680000
1738396800000,1096.311543,1018.898198,0.33718082,229.590000
1738400400000,1095.403762,1013.893198,0.35906156,227.010000
1738404000000,1095.209869,1013.893198,0.35906156,226.470000
1738407600000,1095.798730,1013.893198,0.35906156,228.110000
1738411200000,1096.175745,1013.893198,0.35906156,229.160000
1738414800000,1095.410944,1013.893198,0.35906156,227.030000
1738418400000,1094.768759,1008.888198,0.38109856,225.350000
1738422000000,1095.161291,1008.888198,0.38109856,226.380000
1738425600000,1094.593454,1008.888198,0.38109856,224.890000
1738429200000,1095.492847,1008.888198,0.38109856,227.250000
1738432800000,1094.357644,998.878198,0.42539294,224.450000
1738436400000,1093.189012,993.873198,0.44787289,221.750000
1738440000000,1091.663383,986.365698,0.48202190,218.450000
1738443600000,1090.488792,978.858198,0.51652135,216.120000
1738447200000,1090.341158,971.350698,0.55126458,215.850000
1738450800000,1088.762444,963.843198,0.58639274,213.030000
1738454400000,1091.190109,963.843198,0.58639274,217.170000
1738458000000,1091.401211,963.843198,0.58639274,217.530000
1738461600000,1089.410729,958.838198,0.60955385,214.210000
1738465200000,1084.732500,936.315698,0.71660857,207.110000
1738468800000,1085.771583,936.315698,0.71660857,208.560000
1738472400000,1088.444533,936.315698,0.71660857,212.290000
1738476000000,1088.946159,936.315698,0.71660857,212.990000
1738479600000,1088.079062,936.315698,0.71660857,211.780000
1738483200000,1090.537030,936.315698,0.71660857,215.210000
1738486800000,1089.456376,931.310698,0.74000130,213.710000
1738490400000,1088.190974,931.310698,0.74000130,212.000000
1738494000000,1085.634293,921.300698,0.78749087,208.680000
1738497600000,1085.342921,921.300698,0.78749087,208.310000
1738501200000,1088.910255,921.300698,0.78749087,212.840000
1738504800000,1089.296126,921.300698,0.78749087,213.330000
1738508400000,1088.303887,921.300698,0.78749087,212.070000
1738512000000,1083.823582,906.285698,0.85908199,206.660000
1738515600000,1080.771860,893.773198,0.92031429,203.190000
1738519200000,1075.526200,876.255698,1.00809684,197.670000
1738522800000,1081.443729,876.255698,1.00809684,203.540000
1738526400000,1080.909437,876.255698,1.00809684,203.010000
1738530000000,1080.072717,876.255698,1.00809684,202.180000
1738533600000,1081.574781,876.255698,1.00809684,203.670000
1738537200000,1081.404813,871.250698,1.03264761,203.510000
1738540800000,1075.941393,861.240698,1.08248813,198.340000
1738544400000,1061.514246,849.427448,1.14684907,184.930000
1738548000000,1065.006829,849.497373,1.14663185,187.950000
1738551600000,1076.436116,852.127356,1.13333044,197.920000
1738555200000,1067.375786,842.536906,1.18417275,189.870000
1738558800000,1075.617628,842.536906,1.18417275,196.830000
1738562400000,1074.326880,842.536906,1.18417275,195.740000
1738566000000,1078.293859,842.536906,1.18417275,199.090000
1738569600000,1074.083502,832.526906,1.23501506,195.590000
1738573200000,1072.366831,832.526906,1.23501506,194.200000
1738576800000,1081.786877,847.981037,1.15837217,201.840000
1738580400000,1078.091228,837.971037,1.20821269,198.740000
1738584000000,1073.627850,827.961037,1.25905501,195.120000
1738587600000,1073.061275,827.961037,1.25905501,194.670000
1738591200000,1079.406912,827.961037,1.25905501,199.710000
1738594800000,1088.723259,882.850643,0.99445762,207.020000
1738598400000,1089.389546,882.850643,0.99445762,207.690000
1738602000000,1088.335421,882.850643,0.99445762,206.630000
1738605600000,1093.476207,893.344338,0.94486506,211.810000
1738609200000,1096.475965,1096.475965,0.00000000,215.200000
1738612800000,1096.397256,1086.465965,0.04695202,211.520000
1738616400000,1096.630138,1086.465965,0.04695202,216.480000
1738620000000,1096.692378,1091.610815,0.02335922,217.540000
1738623600000,1096.662946,1091.610815,0.02335922,216.280000
1738627200000,1096.635054,1086.605815,0.04658262,215.300000
1738630800000,1096.790640,1086.605815,0.04658262,218.640000
1738634400000,1096.606292,1081.600815,0.06957610,215.670000
1738638000000,1096.593072,1081.600815,0.06957610,215.480000
1738641600000,1096.345024,1071.590815,0.11625515,212.930000
1738645200000,1094.897228,1051.570815,0.21244686,203.940000
1738648800000,1095.464461,1051.570815,0.21244686,206.610000
1738652400000,1094.938690,1046.565815,0.23685490,204.230000
1738656000000,1094.791840,1046.565815,0.23685490,203.610000
1738659600000,1095.035801,1046.565815,0.23685490,204.640000
1738663200000,1095.732154,1046.565815,0.23685490,207.580000
1738666800000,1095.753471,1046.565815,0.23685490,207.670000
1738670400000,1096.582463,1046.565815,0.23685490,211.170000
1738674000000,1096.369081,1041.560815,0.26054510,210.360000
1738677600000,1097.411141,1052.050315,0.21172903,214.240000
1738681200000,1097.709679,1052.050315,0.21172903,215.650000
1738684800000,1097.514214,1052.290065,0.21078606,214.550000
1738688400000,1097.368772,1052.290065,0.21078606,213.860000
1738692000000,1097.497351,1052.290065,0.21078606,214.470000
1738695600000,1095.983477,1037.275065,0.28185901,208.290000
1738699200000,1095.375558,1032.270065,0.30602538,206.210000
1738702800000,1094.379396,1027.265065,0.33043342,203.110000
1738706400000,1095.162523,1027.265065,0.33043342,205.480000
1738710000000,1095.545826,1027.265065,0.33043342,206.640000
1738713600000,1095.568956,1027.265065,0.33043342,206.710000
1738717200000,1095.175740,1027.265065,0.33043342,205.520000
1738720800000,1095.849824,1027.265065,0.33043342,207.560000
1738724400000,1095.790346,1027.265065,0.33043342,207.380000
1738728000000,1094.974297,1022.260065,0.35459979,205.060000
1738731600000,1095.474283,1022.260065,0.35459979,206.470000
1738735200000,1094.860825,1022.260065,0.35459979,204.740000
1738738800000,1094.977843,1022.260065,0.35459979,205.070000
1738742400000,1094.942383,1022.260065,0.35459979,204.970000
1738746000000,1094.336566,1017.255065,0.37902101,203.370000
1738749600000,1094.821713,1017.255065,0.37902101,204.650000
1738753200000,1095.458469,1017.255065,0.37902101,206.330000
1738756800000,1094.897518,1017.255065,0.37902101,204.850000
1738760400000,1095.333392,1017.255065,0.37902101,206.000000
1738764000000,1094.528071,1012.250065,0.40344222,203.940000
1738767600000,1093.624346,1007.245065,0.42810765,201.770000
1738771200000,1092.746378,999.737565,0.46553287,199.790000
1738774800000,1091.597983,992.230065,0.50335808,197.410000
1738778400000,1091.766624,989.727565,0.51600030,197.750000
1738782000000,1092.700585,989.727565,0.51600030,199.560000
1738785600000,1092.175593,984.722565,0.54116151,198.560000
1738789200000,1092.321707,984.722565,0.54116151,198.830000
1738792800000,1090.686811,974.712565,0.59173553,195.990000
1738796400000,1090.763736,974.712565,0.59173553,196.120000
1738800000000,1091.390976,974.712565,0.59173553,197.180000
1738803600000,1092.704629,974.712565,0.59173553,199.400000
1738807200000,1093.243108,974.712565,0.59173553,200.310000
1738810800000,1093.479802,974.712565,0.59173553,200.710000
1738814400000,1093.994612,974.712565,0.59173553,201.580000
1738818000000,1094.065621,974.712565,0.59173553,201.700000
1738821600000,1095.249092,974.712565,0.59173553,203.700000
1738825200000,1094.220558,969.707565,0.61640096,202.000000
1738828800000,1093.696617,969.707565,0.61640096,201.150000
1738832400000,1094.571907,969.707565,0.61640096,202.570000
1738836000000,1093.813733,969.707565,0.61640096,201.340000
1738839600000,1093.131914,964.702565,0.64131304,200.260000
1738843200000,1091.781957,959.697565,0.66628527,198.240000
1738846800000,1093.101202,959.697565,0.66628527,200.220000
1738850400000,1089.678182,949.687565,0.71698140,195.250000
1738854000000,1086.672899,937.175065,0.78176978,191.230000
1738857600000,1085.965300,929.667565,0.82115024,190.340000
1738861200000,1085.708244,927.165065,0.83430605,190.030000
1738864800000,1085.633156,927.165065,0.83430605,189.940000
1738868400000,1085.599784,927.165065,0.83430605,189.900000
1738872000000,1088.302936,927.165065,0.83430605,193.140000
1738875600000,1089.012096,927.165065,0.83430605,193.990000
1738879200000,1086.209195,922.160065,0.86029226,190.690000
1738882800000,1085.189538,917.155065,0.88653832,189.540000
